year,data_mean_global,data_mean_nh,data_mean_sh
588,265.758056640625,266.115631103516,265.400482177734
589,265.743041992188,266.100616455078,265.385467529297
590,265.729064941406,266.086639404297,265.371459960938
591,265.715057373047,266.072631835938,265.357482910156
592,265.702056884766,266.059631347656,265.344482421875
593,265.689056396484,266.046630859375,265.331481933594
594,265.676055908203,266.033630371094,265.318481445312
595,265.663055419922,266.020629882812,265.305480957031
596,265.650054931641,266.007629394531,265.29248046875
597,265.638061523438,265.995635986328,265.280456542969
598,265.627044677734,265.984619140625,265.269470214844
599,265.615051269531,265.972625732422,265.257476806641
600,265.604064941406,265.961639404297,265.246459960938
601,265.593048095703,265.950622558594,265.235473632812
602,265.583038330078,265.940643310547,265.225463867188
603,265.573059082031,265.930633544922,265.215484619141
604,265.563049316406,265.920623779297,265.205474853516
605,265.554046630859,265.91162109375,265.196472167969
606,265.544036865234,265.901641845703,265.186462402344
607,265.536041259766,265.893615722656,265.178466796875
608,265.527038574219,265.884643554688,265.169464111328
609,265.51904296875,265.876617431641,265.161468505859
610,265.512054443359,265.86962890625,265.154479980469
611,265.504058837891,265.861633300781,265.146484375
612,265.497039794922,265.854644775391,265.139465332031
613,265.491058349609,265.8486328125,265.133483886719
614,265.484039306641,265.841644287109,265.12646484375
615,265.478057861328,265.835632324219,265.120483398438
616,265.473052978516,265.830627441406,265.115478515625
617,265.467041015625,265.824615478516,265.109466552734
618,265.463043212891,265.820617675781,265.10546875
619,265.459045410156,265.816619873047,265.101470947266
620,265.455047607422,265.812622070312,265.097473144531
621,265.451049804688,265.808624267578,265.093475341797
622,265.447052001953,265.804626464844,265.089477539062
623,265.444061279297,265.801635742188,265.086456298828
624,265.441040039062,265.798645019531,265.083465576172
625,265.439056396484,265.796630859375,265.081481933594
626,265.437042236328,265.794616699219,265.079467773438
627,265.43603515625,265.793640136719,265.078460693359
628,265.43505859375,265.792633056641,265.077484130859
629,265.434051513672,265.791625976562,265.076477050781
630,265.434051513672,265.791625976562,265.076477050781
631,265.434051513672,265.791625976562,265.076477050781
632,265.43505859375,265.792633056641,265.077484130859
633,265.43603515625,265.793640136719,265.078460693359
634,265.438049316406,265.795623779297,265.080474853516
635,265.440063476562,265.797637939453,265.082458496094
636,265.442047119141,265.799621582031,265.08447265625
637,265.445037841797,265.802642822266,265.087463378906
638,265.448059082031,265.805633544922,265.090484619141
639,265.452056884766,265.809631347656,265.094482421875
640,265.4560546875,265.813629150391,265.098480224609
641,265.461059570312,265.818634033203,265.103485107422
642,265.466064453125,265.823638916016,265.108459472656
643,265.471038818359,265.828643798828,265.113464355469
644,265.47705078125,265.834625244141,265.119476318359
645,265.484039306641,265.841644287109,265.12646484375
646,265.491058349609,265.8486328125,265.133483886719
647,265.498046875,265.855621337891,265.140472412109
648,265.506042480469,265.863616943359,265.148468017578
649,265.514038085938,265.871643066406,265.156463623047
650,265.523040771484,265.880615234375,265.165466308594
651,265.533050537109,265.890625,265.175476074219
652,265.543060302734,265.900634765625,265.185455322266
653,265.554046630859,265.91162109375,265.196472167969
654,265.565063476562,265.922637939453,265.207458496094
655,265.577056884766,265.934631347656,265.219482421875
656,265.590057373047,265.947631835938,265.232482910156
657,265.603057861328,265.960632324219,265.245483398438
658,265.616058349609,265.9736328125,265.258483886719
659,265.631042480469,265.988616943359,265.273468017578
660,265.646057128906,266.003631591797,265.288482666016
661,265.661041259766,266.018615722656,265.303466796875
662,265.678039550781,266.035614013672,265.320465087891
663,265.694061279297,266.051635742188,265.336456298828
664,265.712036132812,266.069641113281,265.354461669922
665,265.730041503906,266.087615966797,265.372467041016
666,265.749053955078,266.106628417969,265.391479492188
667,265.768035888672,266.125640869141,265.410461425781
668,265.788055419922,266.145629882812,265.430480957031
669,265.808044433594,266.165618896484,265.450469970703
670,265.829040527344,266.186614990234,265.471466064453
671,265.851043701172,266.208618164062,265.493469238281
672,265.873046875,266.230621337891,265.515472412109
673,265.896057128906,266.253631591797,265.538482666016
674,265.919036865234,266.276641845703,265.561462402344
675,265.943054199219,266.300628662109,265.585479736328
676,265.967041015625,266.324615478516,265.609466552734
677,265.992034912109,266.349639892578,265.634460449219
678,266.018035888672,266.375640869141,265.660461425781
679,266.044036865234,266.401641845703,265.686462402344
680,266.071044921875,266.428619384766,265.713470458984
681,266.098052978516,266.455627441406,265.740478515625
682,266.126037597656,266.483642578125,265.768463134766
683,266.154052734375,266.511627197266,265.796478271484
684,266.183044433594,266.540618896484,265.825469970703
685,266.212036132812,266.569641113281,265.854461669922
686,266.242034912109,266.599639892578,265.884460449219
687,266.272064208984,266.629638671875,265.914459228516
688,266.303039550781,266.660614013672,265.945465087891
689,266.335052490234,266.692626953125,265.977478027344
690,266.367034912109,266.724639892578,266.009460449219
691,266.399047851562,266.756622314453,266.041473388672
692,266.432037353516,266.789642333984,266.074462890625
693,266.466064453125,266.823638916016,266.108459472656
694,266.500061035156,266.857635498047,266.142456054688
695,266.534057617188,266.891632080078,266.176483154297
696,266.569061279297,266.926635742188,266.211456298828
697,266.604034423828,266.961639404297,266.246459960938
698,266.640045166016,266.997619628906,266.282470703125
699,266.677062988281,267.034637451172,266.319458007812
700,266.713043212891,267.070617675781,266.35546875
701,266.750061035156,267.107635498047,266.392456054688
702,266.788055419922,267.145629882812,266.430480957031
703,266.826049804688,267.183624267578,266.468475341797
704,266.864044189453,267.221618652344,266.506469726562
705,266.903045654297,267.260620117188,266.545471191406
706,266.941040039062,267.298614501953,266.583465576172
707,266.981048583984,267.338623046875,266.623474121094
708,267.020050048828,267.377624511719,266.662475585938
709,267.06005859375,267.417633056641,266.702484130859
710,267.100036621094,267.457641601562,266.742462158203
711,267.140045166016,267.497619628906,266.782470703125
712,267.180053710938,267.537628173828,266.822479248047
713,267.221038818359,267.57861328125,266.863464355469
714,267.261047363281,267.618621826172,266.903472900391
715,267.302062988281,267.659637451172,266.944458007812
716,267.343048095703,267.700622558594,266.985473632812
717,267.383056640625,267.740631103516,267.025482177734
718,267.424041748047,267.781616210938,267.066467285156
719,267.465057373047,267.822631835938,267.107482910156
720,267.506042480469,267.863616943359,267.148468017578
721,267.546051025391,267.903625488281,267.1884765625
722,267.587036132812,267.944641113281,267.229461669922
723,267.628051757812,267.985626220703,267.270477294922
724,267.668060302734,268.025634765625,267.310485839844
725,267.708038330078,268.065612792969,267.350463867188
726,267.749053955078,268.106628417969,267.391479492188
727,267.7890625,268.146636962891,267.431457519531
728,267.829040527344,268.186614990234,267.471466064453
729,267.869049072266,268.226623535156,267.511474609375
730,267.908050537109,268.265625,267.550476074219
731,267.948059082031,268.305633544922,267.590484619141
732,267.987060546875,268.344635009766,267.629486083984
733,268.027038574219,268.384613037109,267.669464111328
734,268.066040039062,268.423614501953,267.708465576172
735,268.105041503906,268.462615966797,267.747467041016
736,268.14404296875,268.501617431641,267.786468505859
737,268.182037353516,268.539642333984,267.824462890625
738,268.221038818359,268.57861328125,267.863464355469
739,268.260040283203,268.617614746094,267.902465820312
740,268.298034667969,268.655639648438,267.940460205078
741,268.337036132812,268.694641113281,267.979461669922
742,268.375061035156,268.732635498047,268.017456054688
743,268.413055419922,268.770629882812,268.055480957031
744,268.451049804688,268.808624267578,268.093475341797
745,268.489044189453,268.846618652344,268.131469726562
746,268.527038574219,268.884613037109,268.169464111328
747,268.565063476562,268.922637939453,268.207458496094
748,268.603057861328,268.960632324219,268.245483398438
749,268.640045166016,268.997619628906,268.282470703125
750,268.678039550781,269.035614013672,268.320465087891
751,268.715057373047,269.072631835938,268.357482910156
752,268.753051757812,269.110626220703,268.395477294922
753,268.7900390625,269.147613525391,268.432464599609
754,268.828063964844,269.185638427734,268.470458984375
755,268.865051269531,269.222625732422,268.507476806641
756,268.902038574219,269.259613037109,268.544464111328
757,268.939056396484,269.296630859375,268.581481933594
758,268.976043701172,269.333618164062,268.618469238281
759,269.013061523438,269.370635986328,268.655456542969
760,269.050048828125,269.407623291016,268.692474365234
761,269.087036132812,269.444641113281,268.729461669922
762,269.124053955078,269.481628417969,268.766479492188
763,269.161041259766,269.518615722656,268.803466796875
764,269.198059082031,269.555633544922,268.840484619141
765,269.235046386719,269.592620849609,268.877471923828
766,269.272064208984,269.629638671875,268.914459228516
767,269.308044433594,269.665618896484,268.950469970703
768,269.345062255859,269.70263671875,268.987457275391
769,269.382049560547,269.739624023438,269.024475097656
770,269.418060302734,269.775634765625,269.060485839844
771,269.455047607422,269.812622070312,269.097473144531
772,269.492034912109,269.849639892578,269.134460449219
773,269.528045654297,269.885620117188,269.170471191406
774,269.565063476562,269.922637939453,269.207458496094
775,269.60205078125,269.959625244141,269.244476318359
776,269.639038085938,269.996643066406,269.281463623047
777,269.676055908203,270.033630371094,269.318481445312
