year,data_mean_global,data_mean_nh,data_mean_sh
2203,498.129979071164,498.41733915044,497.842618991887
2204,498.443979124529,498.731339407659,498.156618841399
2205,498.751979187732,499.039339844514,498.464618530949
2206,499.05397925572,499.341340047776,498.766618463664
2207,499.350979284086,499.638340463091,499.063618105082
2208,499.640979380483,499.928340752058,499.353618008907
2209,499.925979412275,500.21334110446,499.638617720089
2210,500.204979488787,500.49234136784,499.917617609735
2211,500.47897951308,500.766341713838,500.191617312322
2212,500.745979610628,501.033342094355,500.458617126902
2213,501.007979654095,501.29534232182,500.72061698637
2214,501.264979693186,501.552342661058,500.977616725313
2215,501.515979769373,501.803342956911,501.228616581836
2216,501.761979803035,502.049343260984,501.474616345087
2217,502.001979877793,502.289343597252,501.714616158333
2218,502.23697992553,502.524343844637,501.949616006422
2219,502.466979963491,502.754344163418,502.179615763564
2220,502.690980038936,502.978344486459,502.403615591413
2221,502.909980084141,503.197344754701,502.622615413582
2222,503.12398013454,503.411345042847,502.836615226233
2223,503.332980186075,503.620345312221,503.045615059928
2224,503.536980232909,503.824345611632,503.249614854186
2225,503.735980289832,504.023345857262,503.448614722402
2226,503.929980318955,504.217346197421,503.642614440489
2227,504.117980415423,504.405346475518,503.830614355327
2228,504.301980423952,504.58934672955,504.014614118354
2229,504.480980504417,504.76834696906,504.193614039774
2230,504.655980503993,504.943347243082,504.368613764905
2231,504.82498060544,505.112347558114,504.537613652766
2232,504.989980619446,505.277347768977,504.702613469915
2233,505.149980675443,505.43734807728,504.862613273607
2234,505.304980737216,505.592348333928,505.017613140504
2235,505.455980764185,505.743348549735,505.168612978635
2236,505.601980808876,505.889348876962,505.31461274079
2237,505.742980898082,506.030349088235,505.455612707929
2238,505.880980867255,506.168349298387,505.593612436123
2239,506.012980978768,506.30034964377,505.725612313767
2240,506.14098099654,506.428349837407,505.853612155673
2241,506.264981049122,506.552350059757,505.977612038487
2242,506.384981066253,506.672350307627,506.097611824879
2243,506.499981146039,506.787350573566,506.212611718512
2244,506.610981151433,506.898350812695,506.323611490171
2245,506.716981249525,507.004351071509,506.429611427542
2246,506.819981229144,507.10735123707,506.532611221219
2247,506.917981314357,507.205351544183,506.630611084531
2248,507.011981339447,507.299351741803,506.724610937091
2249,507.101981386639,507.389351972781,506.814610800498
2250,507.187981418738,507.475352201597,506.900610635878
2251,507.269981484551,507.557352411472,506.982610557631
2252,507.349981505844,507.637352479546,507.062610532143
2253,507.428981508112,507.716352538054,507.14161047817
2254,507.506981539379,507.794352580006,507.219610498752
2255,507.584981511168,507.872352577451,507.297610444885
2256,507.661981550807,507.949352644644,507.374610456971
2257,507.73898152487,508.02635262534,507.451610424401
2258,507.814981542626,508.102352714383,507.527610370867
2259,507.889981567749,508.177352746291,507.602610389207
2260,507.96498154156,508.252352744779,507.67761033834
2261,508.038981581334,508.32635281464,507.751610348028
2262,508.112981553738,508.400352792164,507.825610315312
2263,508.185981575182,508.473352881998,507.898610268365
2264,508.257981591076,508.545352919388,507.970610262763
2265,508.329981596492,508.617352898897,508.042610294086
2266,508.401981553847,508.689352925916,508.114610181779
2267,508.471981650594,508.759353050581,508.184610250608
2268,508.542981546622,508.830352938159,508.255610155086
2269,508.611981667725,508.899353130242,508.324610205209
2270,508.681981557574,508.96935297828,508.394610136867
2271,508.749981657658,509.03735320325,508.462610112066
2272,508.817981617754,509.105353096195,508.530610139313
2273,508.885981624929,509.173353154113,508.598610095745
2274,508.952981629946,509.240353206217,508.665610053676
2275,509.018981655495,509.306353261558,508.731610049431
2276,509.084981648656,509.37235323539,508.797610061922
2277,509.150981639387,509.438353252123,508.863610026651
2278,509.215981653234,509.503353325819,508.928609980649
2279,509.279981673042,509.567353370126,508.992609975959
2280,509.343981673625,509.631353348369,509.056609998881
2281,509.407981638008,509.695353366913,509.120609909104
2282,509.46998172472,509.757353515865,509.182609933575
2283,509.532981647922,509.820353359152,509.245609936692
2284,509.594981696134,509.882353531386,509.307609860882
2285,509.655981696058,509.943353515243,509.368609876872
2286,509.716981704025,510.004353531626,509.429609876425
2287,509.777981686309,510.065353522031,509.490609850586
2288,509.837981705677,510.125353613381,509.550609797973
2289,509.8969817224,510.184353645947,509.609609798854
2290,509.955981719901,510.243353631929,509.668609807873
2291,510.014981709475,510.302353641473,509.727609777477
2292,510.072981721121,510.360353721274,509.785609720968
2293,510.129981762567,510.417353760452,509.842609764682
2294,510.18798168749,510.475353655939,509.900609719041
2295,510.243981792112,510.531353893762,509.956609690463
2296,510.30098170046,510.588353654979,510.01360974594
2297,510.356981764565,510.644353906278,510.069609622851
2298,510.411981750232,510.699353818203,510.12460968226
2299,510.466981755353,510.754353895078,510.179609615627
2300,510.520981773483,510.80835393757,510.233609609397
2301,510.57498176881,510.862353896824,510.287609640796
2302,510.628981760929,510.916353940575,510.341609581282
2303,510.681981782941,510.969353985421,510.39460958046
2304,510.734981779558,511.022353963371,510.447609595744
2305,510.787981770832,511.075353983459,510.500609558205
2306,510.839981783512,511.12735405509,510.552609511933
2307,510.890981802581,511.178354098942,510.60360950622
2308,510.941981799887,511.229354072611,510.654609527163
2309,510.992981790236,511.280354100164,510.705609480309
2310,511.042981812981,511.330354164522,510.755609461439
2311,511.092981810406,511.380354115435,510.805609505377
2312,511.142981799318,511.430354176706,510.85560942193
2313,511.19198182475,511.479354188908,510.904609460592
2314,511.24098180887,511.528354215995,510.953609401744
2315,511.288981833421,511.576354268333,511.00160939851
2316,511.336981830467,511.624354240448,511.049609420486
2317,511.384981819654,511.672354270195,511.097609369114
2318,511.431981842902,511.7193543286,511.144609357203
2319,511.478981841629,511.766354289208,511.19160939405
2320,511.525981827672,511.813354339449,511.238609315895
2321,511.571981856483,511.859354361195,511.284609351771
2322,511.617981837696,511.905354381968,511.330609293424
2323,511.662981863841,511.950354436989,511.375609290693
2324,511.707981861191,511.995354408753,511.420609313629
2325,511.752981848559,512.040354439769,511.465609257349
2326,511.796981873848,512.084354492097,511.509609255598
2327,511.840981871257,512.128354466275,511.553609276239
2328,511.884981858562,512.172354493821,511.597609223303
2329,511.927981883391,512.215354550953,511.640609215828
2330,511.970981882851,512.258354517375,511.683609248326
2331,512.013981865124,512.301354560387,511.726609169862
2332,512.0559819006,512.343354584597,511.768609216604
2333,512.097981871413,512.385354616032,511.810609126794
2334,512.138981920932,512.426354638191,511.851609203673
2335,512.180981873944,512.468354578996,511.893609168891
2336,512.221981890778,512.509354687289,511.934609094267
2337,512.261981928738,512.549354691572,511.974609165904
2338,512.302981884647,512.590354634651,512.015609134642
2339,512.342981899396,512.630354744965,512.055609053827
2340,512.381981942307,512.669354742635,512.094609141979
2341,512.42198188663,512.70935470505,512.13460906821
2342,512.460981933131,512.748354768745,512.173609097517
2343,512.499981902675,512.787354766757,512.212609038593
2344,512.537981938517,512.825354828869,512.250609048164
2345,512.575981926148,512.863354811992,512.288609040304
2346,512.613981934651,512.901354810774,512.326609058529
2347,512.651981915726,512.939354825257,512.364609006195
2348,512.688981946167,512.976354887427,512.401609004907
2349,512.725981941461,513.013354860322,512.4386090226
2350,512.762981926122,513.050354883722,512.475608968522
2351,512.798981957856,513.08635494098,512.511608974731
2352,512.834981946217,513.122354922909,512.547608969525
2353,512.870981954909,513.158354924754,512.583608985063
2354,512.90698193517,513.194354935163,512.619608935176
2355,512.941981967048,513.229355001142,512.654608932953
2356,512.976981960904,513.264354972442,512.689608949367
2357,513.011981946161,513.299354994382,512.72460889794
2358,513.04598197842,513.333355055012,512.758608901829
2359,513.079981965337,513.367355033596,512.792608897079
2360,513.113981977165,513.40135503737,512.82660891696
2361,513.14798194808,513.435355049948,512.860608846211
2362,513.180982013051,513.468355101068,512.893608925033
2363,513.214981922537,513.502355028006,512.927608817069
2364,513.246982032013,513.534355193912,512.959608870115
2365,513.279981945912,513.567355057843,512.992608833979
2366,513.311982007948,513.599355191432,513.024608824465
2367,513.343981981204,513.631355132616,513.056608829792
2368,513.375981997615,513.663355158384,513.088608836846
2369,513.40798197308,513.695355151903,513.120608794257
2370,513.438982010451,513.726355230936,513.151608789966
2371,513.469981994356,513.757355195777,513.182608792935
2372,513.500982006975,513.788355211444,513.213608802507
2373,513.531981979983,513.81935520978,513.244608750185
2374,513.561982037573,513.849355283153,513.274608791993
2375,513.592981974927,513.880355173023,513.305608776831
2376,513.622982008167,513.91035531142,513.335608704913
2377,513.651982038734,513.939355315526,513.364608761941
2378,513.681981986067,513.969355241716,513.394608730417
2379,513.710982033968,513.998355358112,513.423608709823
2380,513.739982015956,514.027355296426,513.452608735487
2381,513.768982006578,514.056355335412,513.481608677745
2382,513.796982054675,514.084355390841,513.509608718509
2383,513.825981992412,514.113355284307,513.538608700516
2384,513.853982047002,514.141355424502,513.566608669502
2385,513.881982022733,514.169355344849,513.594608700617
2386,513.909982022124,514.197355395862,513.622608648386
2387,513.936982045793,514.224355447082,513.649608644504
2388,513.963982037211,514.251355421642,513.676608652781
2389,513.990982041888,514.278355437927,513.703608645849
2390,514.017982041855,514.305355426916,513.730608656794
2391,514.044982024335,514.332355435223,513.757608613447
2392,514.070982075215,514.358355514476,513.783608635954
2393,514.097982013738,514.385355382932,513.810608644544
2394,514.123982053743,514.411355552214,513.836608555271
2395,514.148982069988,514.436355528392,513.861608611584
2396,514.17498204636,514.462355468009,513.887608624711
2397,514.20098204055,514.488355501106,513.913608579993
2398,514.225982066489,514.513355565062,513.938608567916
2399,514.250982058325,514.538355527902,513.963608588749
2400,514.275982053778,514.563355612862,513.988608494695
2401,514.29998208131,514.587355554852,514.012608607768
2402,514.324982048095,514.612355562106,514.037608534085
2403,514.348982074068,514.636355610934,514.061608537201
2404,514.37298206962,514.660355590449,514.08560854879
2405,514.396982070643,514.684355611404,514.109608529882
2406,514.420982070791,514.708355583363,514.13360855822
2407,514.444982060726,514.732355618895,514.157608502558
2408,514.467982083696,514.755355670865,514.180608496528
2409,514.490982080149,514.778355640047,514.203608520251
2410,514.513982079736,514.801355678081,514.22660848139
2411,514.536982082383,514.824355621799,514.249608542968
2412,514.559982068044,514.847355704003,514.272608432085
2413,514.581982106187,514.86935568408,514.294608528294
2414,514.604982065592,514.892355660192,514.317608470992
2415,514.626982093851,514.914355738094,514.339608449609
2416,514.648982092891,514.936355680075,514.361608505708
2417,514.670982076073,514.958355758203,514.383608393943
2418,514.691982118722,514.979355738335,514.404608499108
2419,514.71398207309,515.001355724519,514.426608421661
2420,514.734982106546,515.022355776527,514.447608436566
2421,514.755982098763,515.043355767517,514.468608430008
2422,514.776982101435,515.064355764818,514.489608438052
2423,514.797982099025,515.085355774286,514.510608423763
2424,514.818982103433,515.106355755549,514.531608451318
2425,514.839982087721,515.12735578711,514.552608388333
2426,514.85998211607,515.147355832147,514.572608399994
2427,514.879982108593,515.167355823385,514.5926083938
2428,514.899982111921,515.187355820758,514.612608403083
2429,514.91998210799,515.207355831436,514.632608384545
2430,514.939982115937,515.227355807979,514.652608423894
2431,514.959982092294,515.247355853404,514.672608331184
2432,514.978982143206,515.266355866765,514.691608419648
2433,514.998982089785,515.286355823107,514.711608356464
2434,515.017982127066,515.30535590035,514.730608353781
2435,515.036982122837,515.324355864496,514.749608381177
2436,515.05598210419,515.343355902189,514.768608306191
2437,515.073982149488,515.361355936841,514.786608362135
2438,515.092982115561,515.38035585654,514.805608374581
2439,515.111982108958,515.399355898564,514.824608319353
2440,515.129982136656,515.417355947334,514.842608325979
2441,515.147982128241,515.435355932655,514.860608323826
2442,515.165982131938,515.453355936143,514.878608327733
2443,515.183982128229,515.471355938623,514.896608317835
2444,515.201982136324,515.489355928218,514.91460834443
2445,515.219982110494,515.5073559539,514.932608267087
2446,515.236982166833,515.52435599177,514.949608341896
2447,515.254982105174,515.542355925192,514.967608285155
2448,515.271982152248,515.559356015858,514.984608288637
2449,515.288982135944,515.576355983144,515.001608288744
2450,515.305982142784,515.593355995095,515.018608290472
2451,515.32298213817,515.610355992328,515.035608284012
2452,515.339982146182,515.627355987696,515.052608304669
2453,515.356982120304,515.644356004452,515.069608236156
2454,515.372982177895,515.660356055162,515.085608300628
2455,515.389982113446,515.677355973701,515.102608253191
2456,515.405982164107,515.693356078026,515.118608250187
2457,515.421982144613,515.70935603512,515.134608254106
2458,515.437982153504,515.725356053767,515.150608253241
2459,515.453982148074,515.741356046323,515.166608249824
2460,515.469982155908,515.757356046502,515.182608265313
2461,515.485982130555,515.773356055885,515.198608205225
2462,515.50098218837,515.788356118035,515.213608258705
2463,515.516982122105,515.804356021866,515.229608222345
2464,515.531982175965,515.819356141345,515.244608210586
2465,515.546982153031,515.834356085664,515.259608220398
2466,515.561982164386,515.849356113686,515.274608215085
2467,515.576982158587,515.864356099309,515.289608217865
2468,515.591982161745,515.879356106755,515.304608216735
2469,515.606982159364,515.894356103051,515.319608215678
2470,515.621982163827,515.909356104043,515.334608223611
2471,515.636982146225,515.924356106743,515.349608185708
2472,515.650982176378,515.938356186214,515.363608166543
2473,515.664982183301,515.952356142721,515.377608223879
2474,515.679982139279,515.967356089439,515.392608189119
2475,515.693982183566,515.981356196149,515.406608170983
2476,515.707982163244,515.995356138951,515.420608187538
2477,515.721982174448,516.009356173397,515.434608175499
2478,515.735982171139,516.023356151695,515.448608190583
2479,515.749982154565,516.037356167312,515.462608141818
2480,515.762982206584,516.050356239225,515.475608173942
2481,515.776982138692,516.064356117828,515.489608159555
2482,515.789982216012,516.07735627248,515.502608159544
2483,515.80398213491,516.091356093876,515.516608175944
2484,515.816982204103,516.104356291267,515.52960811694
2485,515.829982164971,516.117356164736,515.542608165206
2486,515.842982191442,516.130356252789,515.555608130094
2487,515.855982173033,516.143356190167,515.568608155899
2488,515.86898218572,516.156356235452,515.581608135989
2489,515.881982179022,516.169356202192,515.594608155853
2490,515.894982167573,516.182356226614,515.607608108533
2491,515.90698221351,516.194356297098,515.619608129922
2492,515.919982150961,516.207356164863,515.632608137059
2493,515.931982225256,516.219356345729,515.644608104784
2494,515.944982143605,516.232356124527,515.657608162683
2495,515.956982217894,516.244356379678,515.66960805611
2496,515.968982169427,516.256356184356,515.681608154499
2497,515.980982206977,516.268356346539,515.693608067415
2498,515.992982185592,516.280356209815,515.705608161369
2499,516.004982124173,516.292356318026,515.717607930319
2500,516.010982316349,516.298356777474,515.723607855224
