year,data_mean_global,data_mean_nh,data_mean_sh
343,662.320007324219,679.169189453125,645.470886230469
344,662.125,678.920471191406,645.329467773438
345,661.914001464844,678.655883789062,645.172119140625
346,661.726989746094,678.415222167969,645.038757324219
347,661.530029296875,678.164611816406,644.895385742188
348,661.336975097656,677.91796875,644.755981445312
349,661.038024902344,677.565490722656,644.510559082031
350,660.881042480469,677.354736328125,644.407348632812
351,660.800964355469,677.221069335938,644.380920410156
352,660.591064453125,676.957336425781,644.224731445312
353,660.492980957031,676.804077148438,644.181884765625
354,660.257019042969,676.512878417969,644.001159667969
355,660.024963378906,676.225463867188,643.824462890625
356,659.752014160156,675.897216796875,643.606811523438
357,659.565002441406,675.65478515625,643.475219726562
358,659.275939941406,675.259887695312,643.2919921875
359,658.619995117188,674.194213867188,643.045776367188
360,657.906982421875,673.020568847656,642.793334960938
361,657.085998535156,671.739074707031,642.432861328125
362,656.245971679688,670.438415527344,642.053466796875
363,655.532165527344,669.361328125,641.703002929688
364,655.797973632812,669.848022460938,641.747863769531
365,655.940063476562,670.309509277344,641.570678710938
366,656.195922851562,670.855773925781,641.536071777344
367,656.034057617188,670.815002441406,641.253051757812
368,655.872009277344,670.7451171875,640.998840332031
369,655.655029296875,670.620666503906,640.689392089844
370,655.486022949219,670.5439453125,640.428100585938
371,655.344970703125,670.495300292969,640.194641113281
372,655.095092773438,670.337768554688,639.852355957031
373,655.107849121094,670.398742675781,639.817016601562
374,654.385009765625,669.460876464844,639.309143066406
375,653.692016601562,668.5078125,638.876220703125
376,653.23193359375,667.7880859375,638.675842285156
377,652.622009277344,666.918579101562,638.325439453125
378,652.093994140625,666.151184082031,638.036865234375
379,651.803955078125,665.744018554688,637.863952636719
380,651.473022460938,665.316589355469,637.62939453125
381,651.155029296875,664.9091796875,637.40087890625
382,650.961975097656,664.669921875,637.254089355469
383,650.675964355469,664.345031738281,637.006958007812
384,650.361999511719,663.992065429688,636.73193359375
385,650.135009765625,663.726013183594,636.5439453125
386,649.862976074219,663.415161132812,636.310852050781
387,649.627014160156,663.14013671875,636.113891601562
388,649.419006347656,662.893188476562,635.94482421875
389,649.203979492188,662.639221191406,635.768798828125
390,649.003967285156,662.400207519531,635.607788085938
391,648.741027832031,662.102783203125,635.379272460938
392,648.602966308594,661.956787109375,635.249206542969
393,648.448974609375,661.799560546875,635.098449707031
394,648.278991699219,661.626098632812,634.931884765625
395,648.115112304688,661.513671875,634.716552734375
396,648.538024902344,662.316223144531,634.759826660156
397,648.877075195312,663.090637207031,634.663452148438
398,649.319030761719,663.967224121094,634.670837402344
399,649.72900390625,664.812561035156,634.6455078125
400,650.132019042969,665.650329589844,634.613708496094
401,650.517028808594,666.470458984375,634.563537597656
402,650.941040039062,667.329284667969,634.552856445312
403,651.385986328125,668.175659179688,634.596313476562
404,651.494018554688,668.482177734375,634.505920410156
405,651.567993164062,668.721008300781,634.414978027344
406,651.616088867188,668.933532714844,634.298583984375
407,651.725891113281,669.143005371094,634.308837890625
408,651.135986328125,668.2607421875,634.01123046875
409,650.553039550781,667.319519042969,633.786499023438
410,649.998962402344,666.407653808594,633.590209960938
411,649.448120117188,665.570251464844,633.325988769531
412,649.6240234375,665.890014648438,633.358032226562
413,649.821044921875,666.302978515625,633.339111328125
414,650.033020019531,666.730895996094,633.335144042969
415,650.236022949219,667.149780273438,633.322265625
416,650.421020507812,667.550720214844,633.291320800781
417,650.666076660156,668.039001464844,633.293151855469
418,651.149047851562,668.929809570312,633.368225097656
419,651.618041992188,669.834167480469,633.401916503906
420,652.128051757812,670.779541015625,633.476501464844
421,652.641052246094,671.727844238281,633.554321289062
422,653.131958007812,672.610656738281,633.653259277344
423,653.162048339844,672.771240234375,633.552795410156
424,653.192993164062,672.888854980469,633.497192382812
425,653.264038085938,673.046569824219,633.4814453125
426,653.346008300781,673.215270996094,633.476745605469
427,653.490051269531,673.445922851562,633.534118652344
428,653.585021972656,673.627746582031,633.542236328125
429,653.613037109375,673.751403808594,633.474731445312
430,653.856994628906,674.14453125,633.569519042969
431,654.083068847656,674.528747558594,633.637329101562
432,654.341003417969,674.944946289062,633.737060546875
433,654.605102539062,675.367126464844,633.843017578125
434,654.919921875,675.786010742188,634.053771972656
435,654.672058105469,675.316650390625,634.027404785156
436,654.43798828125,674.806457519531,634.069519042969
437,654.226989746094,674.319396972656,634.134582519531
438,654.044006347656,673.860290527344,634.227722167969
439,653.800964355469,673.314819335938,634.287109375
440,653.294982910156,672.347717285156,634.242248535156
441,652.799011230469,671.363952636719,634.234008789062
442,652.307006835938,670.38427734375,634.229736328125
443,651.851989746094,669.441528320312,634.262390136719
444,651.396118164062,668.544494628906,634.247680664062
445,651.407958984375,668.394714355469,634.421264648438
446,651.392028808594,668.264099121094,634.519958496094
447,651.448974609375,668.206237792969,634.691772460938
448,651.47705078125,668.119506835938,634.834594726562
449,651.606994628906,668.1240234375,635.089965820312
450,651.609008789062,667.937072753906,635.280944824219
451,651.512023925781,667.640441894531,635.383605957031
452,651.469970703125,667.398681640625,635.541320800781
453,651.413024902344,667.148498535156,635.677551269531
454,651.484008789062,667.06494140625,635.903076171875
455,651.541015625,666.974060058594,636.108032226562
456,651.626037597656,666.911010742188,636.341003417969
457,651.717041015625,666.854064941406,636.580017089844
458,651.867004394531,666.856018066406,636.877990722656
459,651.934020996094,666.775329589844,637.092712402344
460,652.044006347656,666.737487792969,637.350524902344
461,652.148010253906,666.693786621094,637.602233886719
462,652.246032714844,666.64404296875,637.848022460938
463,652.350036621094,666.600280761719,638.099792480469
464,652.462036132812,666.564514160156,638.359558105469
465,652.578979492188,666.533752441406,638.624267578125
466,652.662048339844,666.469055175781,638.855041503906
467,652.768981933594,666.42822265625,639.109802246094
468,652.888000488281,666.399475097656,639.376586914062
469,653.067016601562,666.4306640625,639.703308105469
470,653.191040039062,666.406982421875,639.975036621094
471,653.295043945312,666.363220214844,640.226806640625
472,653.416015625,666.336486816406,640.495544433594
473,653.523986816406,666.296691894531,640.751281738281
474,653.583984375,666.208984375,640.959045410156
475,653.6650390625,666.142211914062,641.187805175781
476,653.833984375,666.163391113281,641.504577636719
477,653.907043457031,666.088745117188,641.725280761719
478,654.031982421875,666.06591796875,641.998107910156
479,654.151977539062,666.038208007812,642.265808105469
480,654.182006835938,665.920532226562,642.443542480469
481,654.346008300781,665.936584472656,642.755432128906
482,654.510986328125,665.953918457031,643.068115234375
483,654.619018554688,665.914184570312,643.323852539062
484,654.700012207031,665.847473144531,643.552612304688
485,654.822998046875,665.822631835938,643.823364257812
486,654.897033691406,665.748962402344,644.045043945312
487,654.954040527344,665.658203125,644.249877929688
488,655.044006347656,665.600402832031,644.487609863281
489,655.055053710938,665.463745117188,644.646301269531
490,655.156982421875,665.417846679688,644.896179199219
491,655.268005371094,665.381164550781,645.154846191406
492,655.322021484375,665.287414550781,645.356628417969
493,655.447998046875,665.265563964844,645.630432128906
494,655.513000488281,665.182922363281,645.843078613281
495,655.567993164062,665.090148925781,646.0458984375
496,655.625,664.999450683594,646.250610351562
497,655.722961425781,664.949584960938,646.496398925781
498,655.672058105469,664.751037597656,646.593017578125
499,655.768005371094,664.699035644531,646.836975097656
500,655.877014160156,664.660339355469,647.093688964844
501,655.9990234375,664.634582519531,647.363403320312
502,656.0419921875,664.529907226562,647.554138183594
503,656.202026367188,664.542053222656,647.861999511719
504,656.346984863281,664.539367675781,648.154602050781
505,656.343994140625,664.388671875,648.299377441406
506,656.421020507812,664.317810058594,648.524169921875
507,656.52001953125,664.269104003906,648.770935058594
508,656.691040039062,664.292236328125,649.089782714844
509,656.838012695312,664.291564941406,649.384399414062
510,657.030029296875,664.335693359375,649.724365234375
511,657.349975585938,664.507995605469,650.191955566406
512,657.535034179688,664.545227050781,650.524841308594
513,657.787963867188,664.650512695312,650.925476074219
514,657.899047851562,664.61376953125,651.184265136719
515,657.985961914062,664.553100585938,651.418884277344
516,658.110107421875,664.591979980469,651.628234863281
517,658.879028320312,665.651550292969,652.106567382812
518,659.72998046875,666.856323242188,652.603637695312
519,660.506103515625,667.986022949219,653.026184082031
520,661.367919921875,669.151123046875,653.584716796875
521,661.632019042969,669.415161132812,653.848937988281
522,661.933044433594,669.665100097656,654.200988769531
523,662.226989746094,669.908203125,654.545776367188
524,662.478088378906,670.108215332031,654.847900390625
525,662.953002929688,670.532104492188,655.373901367188
526,663.283996582031,670.812316894531,655.755676269531
527,663.547058105469,671.033264160156,656.060852050781
528,663.951965332031,671.449584960938,656.454345703125
529,664.221069335938,671.739013671875,656.703063964844
530,664.596008300781,672.134216308594,657.057800292969
531,664.955017089844,672.513610839844,657.396423339844
532,665.317077636719,672.914428710938,657.719665527344
533,665.855041503906,673.602478027344,658.107543945312
534,666.378051757812,674.294311523438,658.461791992188
