year,data_mean_global,data_mean_nh,data_mean_sh
2052,2008.19961169832,2054.36459982753,1962.03462356911
2053,2001.39958685217,2047.48411372655,1955.31505997778
2054,1994.10956265897,2040.11359469971,1948.10553061824
2055,1986.36953865916,2032.29305855912,1940.4460187592
2056,1978.20951985307,2024.0525089673,1932.36653073885
2057,1969.66949792764,2015.43193394939,1923.90706190588
2058,1960.76948177713,2006.4513561729,1915.08760738136
2059,1951.54946722981,1997.15075093431,1905.94818352532
2060,1942.02944059802,1987.55563331545,1896.50324788059
2061,1932.22946910457,1977.71352236966,1886.74541583948
2062,1922.45951208375,1967.90668774218,1877.01233642532
2063,1912.98951664211,1958.39971260748,1867.57932067675
2064,1903.78953646012,1949.16281239488,1858.41626052536
2065,1894.85954408156,1940.19587621205,1849.52321195106
2066,1886.16955836668,1931.46898013241,1840.87013660095
2067,1877.70956561776,1922.97207171692,1832.44705951859
2068,1869.45958189563,1914.68518892864,1824.23397486262
2069,1861.42958478979,1906.6182803309,1816.24088924867
2070,1853.57959902105,1898.73103802008,1808.42816002202
2071,1845.90959634339,1891.02148239992,1800.79771028685
2072,1838.33958994709,1883.41161518298,1793.26756471119
2073,1830.7895917081,1875.82178532075,1785.75739809546
2074,1823.25959171895,1868.25194198713,1778.26724145077
2075,1815.74959210696,1860.70210516152,1770.79707905239
2076,1808.25959425412,1853.17226648508,1763.34692202317
2077,1800.79959509671,1845.67242042222,1755.92676977119
2078,1793.36959613999,1838.20257740694,1748.53661487304
2079,1785.96959780992,1830.7627333149,1741.17646230493
2080,1778.59959589592,1823.35638264524,1733.84280914659
2081,1771.26962129513,1816.0110193663,1726.52822322396
2082,1764.14965831996,1808.87902571389,1719.42029092603
2083,1757.40967484326,1802.12694146966,1712.69240821685
2084,1751.02969230414,1795.73490646495,1706.32447814333
2085,1744.97970746927,1789.67286701203,1700.28654792651
2086,1739.23972521784,1783.92085034808,1694.55860008761
2087,1733.79973481897,1778.46882325561,1689.13064638233
2088,1728.61975322421,1773.27684086429,1683.96266558413
2089,1723.70976143522,1768.35482007825,1679.06470279219
2090,1719.02977359041,1763.66301002138,1674.39653715943
2091,1714.56978767258,1759.19210889416,1669.947466451
2092,1710.33979737913,1754.95136569381,1665.72822906445
2093,1706.31981020159,1750.92063690908,1661.71898349411
2094,1702.5098170708,1747.09989632607,1657.91973781552
2095,1698.87982813798,1743.45919025863,1654.30046601732
2096,1695.42983483855,1739.99846115085,1650.86120852625
2097,1692.13984454505,1736.69776617946,1647.58192291063
2098,1689.00985057871,1733.55704665535,1644.46265450207
2099,1686.01985671636,1730.55636055945,1641.48335287328
2100,1683.15986639048,1727.68280754378,1638.63692523719
2101,1680.42985651199,1724.92212543707,1635.93758758691
2102,1677.68983417119,1722.14868883695,1633.23097950544
2103,1674.80982892591,1719.23530719413,1630.38435065768
2104,1671.79982214863,1716.19190959184,1627.40773470543
2105,1668.6698157199,1713.02851134478,1624.31112009501
2106,1665.42981072548,1709.75510371691,1621.10451773406
2107,1662.0898040349,1706.38169270622,1617.79791536359
2108,1658.6497990588,1702.90828426898,1614.39131384863
2109,1655.11979491538,1699.34486687134,1610.89472295943
2110,1651.50979065728,1695.70144589351,1607.31813542105
2111,1647.82978724005,1691.98801596064,1603.67155851946
2112,1644.07978062003,1688.20459361555,1599.9549676245
2113,1640.25978111427,1684.35116599227,1596.16839623626
2114,1636.38977440606,1680.4477297303,1592.33181908182
2115,1632.45977309124,1676.48429886571,1588.43524731677
2116,1628.47976869388,1672.47086579701,1584.48867159076
2117,1624.44976727791,1668.40742776149,1580.49210679433
2118,1620.37976420074,1664.30398656071,1576.45554184076
2119,1616.26976137006,1660.16054479021,1572.37897794991
2120,1612.11975937367,1655.97710210443,1568.2624166429
2121,1607.93975884467,1651.76365356746,1564.11586412187
2122,1603.72975226345,1647.52020994745,1559.93929457946
2123,1599.4797562824,1643.23677079109,1555.72274177371
2124,1595.219751616,1638.94331080797,1551.49619242403
2125,1590.92974762232,1634.61986755095,1547.23962769368
2126,1586.6097514376,1630.26641986396,1542.95308301124
2127,1582.27974395221,1625.90296172678,1538.65652617764
2128,1577.9197473449,1621.50951773497,1534.32997695483
2129,1573.54974298528,1617.1060593149,1529.99342665566
2130,1569.15974327487,1612.68261088507,1525.63687566467
2131,1564.75974287692,1608.24915541251,1521.27033034133
2132,1560.34973882263,1603.80569910069,1516.89377854457
2133,1555.9197402749,1599.34224632555,1512.49723422426
2134,1551.47973694325,1594.86878970854,1508.09068417795
2135,1547.02974041997,1590.38533286091,1503.67414797903
2136,1542.57973296565,1585.90186888862,1499.25759704267
2137,1538.10973879106,1581.39842273934,1494.82105484278
2138,1533.63973020681,1576.89495673515,1490.38450367847
2139,1529.14973806961,1572.37151392783,1485.9279622114
2140,1524.66972944504,1567.85803479951,1481.48142409057
2141,1520.16973302774,1563.32459039904,1477.01487565645
2142,1515.66973208305,1558.7911246099,1472.5483395562
2143,1511.16972941066,1554.25766386479,1468.08179495653
2144,1506.65973023892,1549.71421065204,1463.6052498258
2145,1502.14973010218,1545.17074645193,1459.12871375242
2146,1497.6397270443,1540.62728452683,1454.65216956176
2147,1493.11972838334,1536.07383365659,1450.16562311009
2148,1488.59972707405,1531.52036729272,1445.67908685539
2149,1484.07972740252,1526.96690580781,1441.19254899723
2150,1479.55972455748,1522.4134441972,1436.70600491776
2151,1475.02972484418,1517.84999040793,1432.20945928043
2152,1470.4997270008,1513.28652873828,1427.71292526331
2153,1465.9797225858,1508.73305868477,1423.22638648682
2154,1461.44972338356,1504.16960879732,1418.72983796981
2155,1456.91972529096,1499.60614441059,1414.23330617133
2156,1452.39972100223,1495.05267383152,1409.74676817295
2157,1447.86972171608,1490.48922218193,1405.25022125023
2158,1443.33972386646,1485.92575967751,1400.75368805542
2159,1438.81971862402,1481.37228891103,1396.26714833701
2160,1434.28972282499,1476.80883903842,1391.77060661157
2161,1429.76971968883,1472.25536396775,1387.28407540991
2162,1425.24972022267,1467.70190891157,1382.79753153376
2163,1420.72971865598,1463.14844423343,1378.31099307852
2164,1416.20972071663,1458.59498436221,1373.82445707105
2165,1411.69971830094,1454.0515125591,1369.34792404278
2166,1407.18971856782,1449.50805396373,1364.87138317191
2167,1402.67971698578,1444.9645896663,1360.39484430527
2168,1398.16971960173,1440.42113229894,1355.91830690452
2169,1393.66971459193,1435.88765918631,1351.45176999755
2170,1389.15971790022,1431.34421318686,1346.97522261358
2171,1384.65971785871,1426.81073835939,1342.50869735802
2172,1380.16971375233,1422.28727173656,1338.05215576811
2173,1375.66971734177,1417.75382305628,1333.58561162727
2174,1371.17971398303,1413.2303469564,1329.12908100966
2175,1366.68971703396,1408.70689337115,1324.67254069677
2176,1362.20971196145,1404.19341872605,1320.22600519685
2177,1357.71971528566,1399.66997553034,1315.76945504099
2178,1353.23971506361,1395.15649870757,1311.32293141965
2179,1348.76971132135,1390.65303278609,1306.8863898566
2180,1344.28971447629,1386.13957948482,1302.43984946776
2181,1339.81971159261,1381.63610476743,1298.00331841778
2182,1335.34971381282,1377.13265144254,1293.56677618311
2183,1330.88971145081,1372.63917567772,1289.14024722391
2184,1326.42971161254,1368.1457229344,1284.71370029067
2185,1321.96971034676,1363.65225837751,1280.287162316
2186,1317.50971200908,1359.15880078112,1275.86062323703
2187,1313.05970998887,1354.67532693121,1271.44409304654
2188,1308.60970993631,1350.19187088796,1267.02754898465
2189,1304.1597088241,1345.70840646025,1262.61101118795
2190,1299.70971033292,1341.22494870801,1258.19447195782
2191,1295.2697085081,1336.75147516303,1253.78794185317
2192,1290.82970799008,1332.27802091724,1249.38139506293
2193,1286.38970912862,1327.80455672357,1244.97486153368
2194,1281.9597075232,1323.34108954518,1240.57832550122
2195,1277.52970712276,1318.87763071199,1236.18178353353
2196,1273.09970656484,1314.41416639659,1231.78524673308
2197,1268.66970578473,1309.95070748479,1227.38870408467
2198,1264.2397070254,1305.48724638082,1222.99216766999
2199,1259.81970517093,1301.03377634859,1218.60563399327
2200,1255.39970770019,1296.58031140176,1214.21910399862
2201,1250.98970254244,1292.13684927561,1209.84255580928
2202,1246.56970564732,1287.68339301706,1205.45601827759
2203,1242.15970402941,1283.23992351426,1201.07948454456
2204,1237.74970285114,1278.79646460237,1196.70294109991
2205,1233.33970449706,1274.35300245438,1192.32640653975
2206,1228.93970286715,1269.91953478783,1187.95987094647
2207,1224.53970201637,1265.48607704194,1183.59332699081
2208,1220.13970224612,1261.05261471208,1179.22678978015
2209,1215.7397004523,1256.61915346913,1174.86024743547
2210,1211.33970271423,1252.18569034197,1170.4937150865
2211,1206.9497002443,1247.76222373875,1166.13717674985
2212,1202.55970059072,1243.33876142438,1161.78063975707
2213,1198.16969898705,1238.91530266647,1157.42409530763
2214,1193.77970091834,1234.49183965106,1153.06756218563
2215,1189.39969899567,1230.0783734409,1148.72102455043
2216,1185.01969841227,1225.66491296439,1144.37448386016
2217,1180.63969839466,1221.25144980099,1140.02794698834
2218,1176.25969683831,1216.83799087977,1135.68140279685
2219,1171.87969883484,1212.42452782984,1131.33486983985
2220,1167.50969680696,1208.02105924182,1126.99833437211
2221,1163.13969631847,1203.61759801111,1122.66179462583
2222,1158.76969622789,1199.21413289746,1118.32525955833
2223,1154.39969471429,1194.81067324534,1113.98871618323
2224,1150.02969670095,1190.40721063608,1109.65218276582
2225,1145.66969470368,1186.0137420319,1105.32564737546
2226,1141.30969406706,1181.62028359032,1100.99910454381
2227,1136.94969436629,1177.22682079964,1096.67256793295
2228,1132.58969198416,1172.8333618627,1092.34602210563
2229,1128.22969581323,1168.43989847882,1088.01949314764
2230,1123.87968944619,1164.05643065437,1083.70294823801
2231,1119.51969455347,1159.66297827625,1079.3764108307
2232,1115.16969004475,1155.27950837849,1075.05987171102
2233,1110.8196941926,1150.89604991399,1070.74333847121
2234,1106.4796880679,1146.52258042911,1066.43679570668
2235,1102.12969244458,1142.13912761358,1062.12025727558
2236,1097.78968962737,1137.76565775093,1057.8137215038
2237,1093.44968944879,1133.3921983675,1053.50718053008
2238,1089.10968935345,1129.01873536528,1049.20064334162
2239,1084.76968738463,1124.64527518548,1044.89409958379
2240,1080.42969081143,1120.27181161037,1040.58757001248
2241,1076.09968483519,1115.90834300395,1036.29102666643
2242,1071.75968936777,1111.53489126445,1031.98448747109
2243,1067.42968612677,1107.17141867649,1027.68795357704
2244,1063.09968682133,1102.80796161996,1023.3914120227
2245,1058.76968507191,1098.44449906215,1019.09487108167
2246,1054.4496947471,1094.09103523818,1014.80835425602
2247,1050.19970291091,1089.8075319523,1010.59187386951
2248,1046.05971097494,1085.63401113453,1006.48541081535
2249,1042.03971300516,1081.5804863651,1002.49893964522
2250,1038.10971364746,1077.62116579776,998.598261497157
2251,1034.26973761273,1073.77694710999,994.76252811547
2252,1030.66978061917,1070.17681238341,991.162748854928
2253,1027.469787688,1066.97657974669,987.962995629299
2254,1024.60980882461,1064.11642460094,985.103193048283
2255,1022.0698202808,1061.57625327465,982.563387286959
2256,1019.80983146332,1059.31611580577,980.303547120866
2257,1017.78984175418,1057.29599516722,978.283688341137
2258,1015.98985561465,1055.49588504994,976.483826179366
2259,1014.39985767295,1053.90577254681,974.893942799083
2260,1012.96986979668,1052.47570191201,973.464037681348
2261,1011.69987421687,1051.20561294883,972.194135484913
2262,1010.56988318546,1050.07554750226,971.064218868661
2263,1009.56988383841,1049.07547608205,970.06429159478
2264,1008.66989399663,1048.1754342947,969.164353698561
2265,1007.87989426272,1047.38536866233,968.374419863118
2266,1007.16989780103,1046.675335865,967.664459737051
2267,1006.5299041968,1046.03529978723,967.024508606363
2268,1005.96990518261,1045.47525484897,966.464555516253
2269,1005.46990765156,1044.97522853952,965.964586763607
2270,1005.01991022608,1044.52520255625,965.51461789591
2271,1004.61991409817,1044.12517776477,965.114650431573
2272,1004.26991269818,1043.77514885165,964.764676544702
2273,1003.94991741842,1043.45514058562,964.444694251208
2274,1003.6699170704,1043.17511318402,964.164720956767
2275,1003.41991987195,1042.92510363204,963.91473611186
2276,1003.19991945284,1042.70508389575,963.694755009928
2277,1002.99992097683,1042.50507789121,963.494764062454
2278,1002.81992244991,1042.32506576543,963.314779134385
2279,1002.65992095245,1042.16505452212,963.154787382773
2280,1002.50992652227,1042.01505554909,963.004797495453
2281,1002.3899215035,1041.89502807829,962.884814928718
2282,1002.26992647884,1041.77504398866,962.764808969014
2283,1002.16992515545,1041.67501942195,962.664830888954
2284,1002.07992416062,1041.58502287497,962.574825446264
2285,1001.98992801285,1041.49502301735,962.484833008344
2286,1001.91992505852,1041.42500560751,962.414844509529
2287,1001.84992773794,1041.3550157706,962.344839705289
2288,1001.78992578254,1041.29500060085,962.284850964231
2289,1001.72992792592,1041.23501046377,962.224845388067
2290,1001.67992826374,1041.18499708181,962.174859445662
2291,1001.63992748936,1041.14499601481,962.134858963905
2292,1001.59992754785,1041.104995388,962.09485970771
2293,1001.55992726776,1041.06499563768,962.054858897837
2294,1001.51992909182,1041.02499707987,962.014861103771
2295,1001.48992794756,1040.99498743062,961.984868464489
2296,1001.45992817722,1040.96499274819,961.954863606251
2297,1001.42992779291,1040.93498868072,961.924866905108
2298,1001.39992988021,1040.90499357431,961.894866186112
2299,1001.37992684607,1040.88497940377,961.874874288359
2300,1001.34993000669,1040.85499039209,961.844869621283
2301,1001.32992854839,1040.83498439231,961.824872704461
2302,1001.30992854945,1040.81498596361,961.804871135281
2303,1001.28992884229,1040.79498483681,961.78487284776
2304,1001.2699283898,1040.77498618589,961.7648705937
2305,1001.24992903564,1040.7549843976,961.744873673683
2306,1001.22992810933,1040.73498682838,961.724869390288
2307,1001.20992945842,1040.71498347628,961.704875440568
2308,1001.18992741764,1040.69498809559,961.684866739691
2309,1001.16993142444,1040.67498294765,961.664879901235
2310,1001.15992677913,1040.66498086724,961.654872691021
2311,1001.13992946444,1040.64498531595,961.634873612929
2312,1001.11992772296,1040.62498676153,961.614868684382
2313,1001.09993092088,1040.6049844624,961.594877379355
2314,1001.08992760417,1040.59497896801,961.584876240334
2315,1001.06992804698,1040.57498783769,961.56486825627
2316,1001.04993091767,1040.55498435316,961.544877482191
2317,1001.03992753825,1040.54497900651,961.534876069988
2318,1001.01992810579,1040.52498767184,961.514868539744
2319,1000.99993086671,1040.50498461207,961.494877121338
2320,1000.98992764388,1040.49497874986,961.484876537911
2321,1000.96992784584,1040.47498791916,961.464867772522
2322,1000.94993139666,1040.45498421376,961.444878579562
2323,1000.93992668,1040.44497959792,961.434873762087
2324,1000.91992959444,1040.42498628372,961.414872905159
2325,1000.89992746211,1040.40498599326,961.39486893096
2326,1000.87993147289,1040.3849849856,961.374877960186
2327,1000.86992667409,1040.37497910881,961.364874239373
2328,1000.84992955212,1040.35498665661,961.344872447623
2329,1000.82992754337,1040.33498562057,961.324869466163
2330,1000.80993135317,1040.31498543083,961.304877275515
2331,1000.79992690282,1040.30497862057,961.294875185073
2332,1000.77992905076,1040.28498718786,961.274870913665
2333,1000.75992862668,1040.26498491365,961.254872339702
2334,1000.73992849802,1040.24498562607,961.234871369977
2335,1000.7199290684,1040.22498524783,961.214872888974
2336,1000.69992770164,1040.20498568494,961.194869718335
2337,1000.6799313327,1040.18498581708,961.174876848327
2338,1000.66992684347,1040.17497816311,961.164875523824
2339,1000.64992914032,1040.15498749113,961.144870789502
2340,1000.62992851031,1040.13498479285,961.12487222777
2341,1000.60992870101,1040.11498561973,961.104871782299
2342,1000.58992864255,1040.09498536175,961.084871923352
2343,1000.56992865987,1040.0749854436,961.064871876147
2344,1000.54992865694,1040.05498541725,961.044871896631
2345,1000.52992865122,1040.03498542553,961.024871876913
2346,1000.50992867053,1040.0149854243,961.004871916756
2347,1000.48992861786,1039.99498541918,960.984871816532
2348,1000.46992876032,1039.97498543979,960.964872080853
2349,1000.44992836991,1039.95498537037,960.944871369458
2350,1000.42992946047,1039.9349856042,960.924873316731
2351,1000.40992606861,1039.91498426207,960.904867875153
2352,1000.37993048428,1039.88499360064,960.874867367929
2353,1000.35992810711,1039.8649826175,960.854873596725
2354,1000.33992884037,1039.8449864892,960.83487119155
2355,1000.31992865093,1039.82498503153,960.814872270334
2356,1000.29992845707,1039.8049855024,960.794871411739
2357,1000.27992936719,1039.78498565142,960.774873082965
2358,1000.25992613799,1039.76498401651,960.75486825947
2359,1000.22993050911,1039.73499401675,960.724867001463
2360,1000.20992788715,1039.71498212421,960.70487365009
2361,1000.18992956215,1039.69498712154,960.684872002752
2362,1000.16992609616,1039.67498327955,960.664868912767
2363,1000.13993050616,1039.64499449563,960.634866516703
2364,1000.119927901,1039.624981766,960.614874035996
2365,1000.09992951821,1039.60498738629,960.594871650133
2366,1000.07992619367,1039.58498306064,960.574869326699
2367,1000.04993029641,1039.55499467187,960.544865920953
2368,1000.02992854728,1039.53498186988,960.52487522467
2369,1000.00992700944,1039.51498586795,960.504868150938
2370,999.98092928397,1039.48599214403,960.475866423911
2371,999.956928152769,1039.46198548712,960.451870818416
2372,999.932928550991,1039.43798846156,960.427868640419
2373,999.908928403682,1039.41398698866,960.403869818703
2374,999.884928279359,1039.38998759384,960.379868964875
2375,999.859928387998,1039.36498811254,960.354868663454
2376,999.834928365319,1039.33998791841,960.32986881223
2377,999.809928367113,1039.31498801379,960.304868720431
2378,999.784928406513,1039.28998799327,960.279868819757
2379,999.759928195625,1039.26498784431,960.254868546944
2380,999.733928343893,1039.23898877404,960.228867913751
2381,999.70792830054,1039.21298833902,960.202868262065
2382,999.681928316047,1039.18698858313,960.176868048966
2383,999.65592834279,1039.16098846881,960.150868216766
2384,999.629928146277,1039.13498837549,960.124867917061
2385,999.60292828129,1039.10798928468,960.097867277903
2386,999.575928246019,1039.08098884056,960.070867651473
2387,999.548928259149,1039.0539891096,960.043867408703
2388,999.52192828239,1039.02698896612,960.016867598655
2389,999.494928095327,1038.99998889653,959.989867294122
2390,999.466928219637,1038.97198980086,959.961866638417
2391,999.438928186954,1038.94398933365,959.933867040262
2392,999.410928231935,1038.91598966953,959.905866794345
2393,999.382928038584,1038.887989277,959.877866800169
2394,999.353928155689,1038.85899040809,959.848865903284
2395,999.324928164407,1038.82998979667,959.819866532149
2396,999.295927965663,1038.80099003869,959.790865892641
2397,999.26592826774,1038.77099090656,959.760865628919
2398,999.236928005802,1038.74198944371,959.731866567895
2399,999.206927919924,1038.71199102719,959.701864812656
2400,999.175928402104,1038.68099044404,959.670866360165
2401,999.145927728984,1038.65099106113,959.640864396837
2402,999.11492827272,1038.61999049996,959.609866045481
2403,999.083927617087,1038.58899174263,959.578863491544
2404,999.051928416656,1038.5569909607,959.546865872609
2405,999.020927473953,1038.52599152016,959.515863427744
2406,998.987928293043,1038.49299183543,959.482864750662
2407,998.955927637997,1038.46099180253,959.450863473461
2408,998.922928127164,1038.42799179836,959.417864455965
2409,998.889927537795,1038.3949924796,959.384862595987
2410,998.855928262844,1038.36099228639,959.350864239299
2411,998.822927416134,1038.32799223047,959.317862601795
2412,998.787928087229,1038.29299319571,959.282862978753
2413,998.753927680871,1038.25899243652,959.248862925223
2414,998.718927674818,1038.22399320898,959.213862140654
2415,998.682927709374,1038.1879937652,959.177861653544
2416,998.646927837794,1038.15199348021,959.14186219538
2417,998.610927502003,1038.11599370172,959.105861302284
2418,998.573927805873,1038.07899413331,959.068861478434
2419,998.536927448222,1038.04199415793,959.031860738515
2420,998.498927733093,1038.00399468847,958.993860777715
2421,998.460927422639,1037.96599461976,958.95586022552
2422,998.421927614047,1037.92699526708,958.916859961013
2423,998.382927547905,1037.88799513273,958.877859963082
2424,998.343927667228,1037.84899523674,958.838860097721
2425,998.305927986003,1037.81099469254,958.800861279466
2426,998.270928306257,1037.77599281124,958.765863801274
2427,998.238927951467,1037.74399135992,958.733864543011
2428,998.207928480505,1037.71299115383,958.702865807184
2429,998.179928493497,1037.68498918906,958.674867797936
2430,998.153928337552,1037.65898840972,958.648868265388
2431,998.128928744244,1037.63398797288,958.623869515602
2432,998.105928478328,1037.61098677732,958.60087017934
2433,998.083928945316,1037.58898647218,958.57887141845
2434,998.063928543207,1037.56898514266,958.558871943758
2435,998.043928825825,1037.54898557705,958.538872074596
2436,998.024928836748,1037.52998479018,958.519872883312
2437,998.006928870347,1037.51198436561,958.501873375087
2438,997.989929026594,1037.49498382275,958.484874230437
2439,997.973928782381,1037.47898324586,958.468874318903
2440,997.957929117599,1037.46298349766,958.45287473754
2441,997.942928839047,1037.44798266517,958.437875012924
2442,997.927929148515,1037.43298301463,958.422875282399
2443,997.913928974214,1037.41898214534,958.40887580309
2444,997.899928956586,1037.40498241428,958.394875498896
2445,997.885929182568,1037.39098241999,958.380875945152
2446,997.872929045971,1037.37798165883,958.367876433117
2447,997.859928984518,1037.3649818857,958.35487608334
2448,997.846929325137,1037.3519819423,958.341876707977
2449,997.83492882038,1037.33998100325,958.329876637507
2450,997.821929300525,1037.32698223558,958.316876365474
2451,997.809929075092,1037.31498100951,958.304877140669
2452,997.797929057845,1037.30298142668,958.292876689015
2453,997.785929375097,1037.29098142644,958.280877323757
2454,997.774928863634,1037.27998045779,958.269877269475
2455,997.762929429655,1037.26798179701,958.257877062295
2456,997.751928860594,1037.25698029799,958.246877423194
2457,997.73992937216,1037.24498184968,958.234876894639
2458,997.728929100571,1037.2339804034,958.223877797745
2459,997.717929200002,1037.22298100144,958.212877398561
2460,997.706929151717,1037.21198072786,958.201877575576
2461,997.695929190357,1037.20098086462,958.190877516099
2462,997.684929109503,1037.18998076064,958.179877458364
2463,997.673929399823,1037.17898099151,958.168877808136
2464,997.663929014972,1037.16897990957,958.15887812037
2465,997.65292917033,1037.15798116803,958.147877172625
2466,997.641929367844,1037.14698079232,958.136877943369
2467,997.631929029309,1037.13697999928,958.126878059339
2468,997.620929176411,1037.12598114118,958.115877211638
2469,997.609929317245,1037.11498076901,958.104877865479
2470,997.599929251093,1037.10498016503,958.094878337155
2471,997.589929022262,1037.09498021888,958.084877825641
2472,997.578929363183,1037.0839811876,958.073877538761
2473,997.568929225945,1037.07397992808,958.063878523807
2474,997.55892903867,1037.06398035579,958.053877721553
2475,997.547929360323,1037.05298112192,958.042877598722
2476,997.537929183131,1037.04297991781,958.032878448454
2477,997.527929283194,1037.03298056267,958.022878003723
2478,997.517929014581,1037.02297998185,958.012878047311
2479,997.506929367817,1037.01198135845,958.00187737718
2480,997.496929186759,1037.00197975859,957.991878614924
2481,997.486929247453,1036.99198065023,957.981877844676
2482,997.476929213428,1036.98198007544,957.971878351416
2483,997.466929233943,1036.97198045622,957.961878011663
2484,997.456929220703,1036.96198019893,957.951878242478
2485,997.446929233721,1036.95198037988,957.941878087562
2486,997.436929195443,1036.9419802245,957.931878166386
2487,997.426929408248,1036.93198052107,957.921878295429
2488,997.417929115132,1036.92297928414,957.912878946128
2489,997.407929240477,1036.91298087712,957.902877603831
2490,997.397929225202,1036.90297988851,957.892878561894
2491,997.387929202943,1036.89298059603,957.882877809857
2492,997.377929396762,1036.88298023659,957.872878556936
2493,997.368929132447,1036.87397949444,957.86387877045
2494,997.358929205107,1036.86398071856,957.853877691654
2495,997.348929397044,1036.85398014057,957.843878653514
2496,997.339929134184,1036.84497957217,957.8348786962
2497,997.329929212959,1036.83498067589,957.824877750028
2498,997.31992930898,1036.82498007513,957.814878542828
2499,997.310929852569,1036.8159803516,957.805879353538
2500,997.305929334238,1036.81097654757,957.80088212091
